5829	6378	0.065938	1
5829	6582	0.034280	1
5829	6621	0.045502	1
5829	9648	0.024746	1
5829	13435	0.038720	1
5829	25646	0.028642	1
5829	35582	0.038069	1
5829	42497	0.065938	1
5829	44918	0.036860	1
5829	45419	0.021739	1
5829	66860	0.078811	1
5829	87100	0.147442	1
5829	121651	0.028375	1
5829	122986	0.031083	1
5829	124826	0.208514	1
5829	136476	0.069505	1
5830	5830	1.000000	115
5830	5840	0.019135	2
5830	6534	0.007419	1
5830	9648	0.011067	1
5830	14749	0.011067	1
5830	15311	0.015127	1
5830	19491	0.020851	1
5830	22738	0.011748	1
5830	23779	0.012244	1
5830	25496	0.018288	1
5830	25554	0.001394	1
5830	25556	0.015762	1
5830	26940	0.021979	1
5830	29624	0.007967	1
5830	38501	0.019444	1
5830	42474	0.021393	1
5830	43743	0.017623	1
5830	47627	0.033497	2
5830	50178	0.010174	1
5830	61357	0.041703	1
5830	65963	0.029488	1
5830	66719	0.032969	1
5830	66798	0.053838	1
5830	67731	0.029488	1
5830	80102	0.028116	1
5830	81764	0.167483	10
5830	81766	0.264536	13
5830	91412	0.083406	2
5830	107171	0.041703	1
5830	121651	0.025380	2
5830	122986	0.013901	1
5830	126012	0.093250	2
5830	147292	0.035245	1
5832	5832	1.000000	36
5832	5840	0.034199	2
5832	5876	0.016836	1
5832	9648	0.019780	1
5832	10355	0.096225	1
5832	25644	0.043033	1
5832	45419	0.034752	2
5832	72770	0.055556	1
5832	93977	0.050252	1
5832	115282	0.096225	1
5832	121651	0.022680	1
5833	5833	1.000000	82
5833	5834	0.010726	1
5833	5863	0.018666	1
5833	5865	0.018155	1
5833	5871	0.011043	1
5833	5876	0.022311	2
5833	5960	0.011271	1
5833	6106	0.009957	1
5833	6386	0.027395	2
5833	6536	0.021352	2
5833	6574	0.034922	3
5833	6582	0.054464	3
5833	6584	0.033296	1
5833	6602	0.011330	1
5833	9351	0.019522	1
5833	9615	0.031879	1
5833	13205	0.010676	1
5833	18941	0.009917	2
5833	20424	0.026029	1
5833	23779	0.014500	1
5833	23810	0.025170	2
5833	25556	0.037333	2
5833	30269	0.015169	1
5833	33010	0.020870	1
5833	38676	0.017914	1
5833	39135	0.016462	1
5833	40671	0.063758	1
5833	41831	0.027608	1
5833	48695	0.029514	1
5833	66748	0.017247	1
5833	69342	0.026784	1
5833	80106	0.021253	1
5833	130200	0.083478	2
5833	177430	0.110432	1
5833	177431	0.156174	2
5834	5834	1.000000	106
5834	6386	0.012047	1
5834	6532	0.021779	3
5834	6602	0.009965	1
5834	6645	0.008391	1
5834	6789	0.039653	1
5834	7691	0.016418	1
5834	8563	0.019048	1
5834	9381	0.023557	1
5834	15843	0.021719	1
5834	18941	0.017445	4
5834	19583	0.015357	1
5834	20009	0.012979	1
5834	29357	0.013097	1
5834	29624	0.008298	1
5834	30269	0.026683	2
5834	39135	0.014479	1
5834	42701	0.020253	1
5834	45419	0.010126	1
5834	51572	0.028039	1
5834	51723	0.056077	1
5834	52195	0.028039	1
5834	54394	0.017733	1
5834	63621	0.021195	1
5834	65794	0.043437	1
5834	80098	0.024282	1
5834	80368	0.036711	1
5834	96983	0.029285	1
5834	124792	0.097129	1
5836	5836	1.000000	29
5836	5864	0.082026	4
5836	9606	0.032325	1
5836	9648	0.022038	1
5836	10156	0.046424	1
5836	12809	0.050540	2
5836	13669	0.026528	1
5836	19583	0.029361	1
5836	28661	0.027682	1
5836	30725	0.035093	1
5836	45656	0.049629	1
5836	53548	0.053606	1
5836	64348	0.043769	1
5836	83779	0.047946	1
5836	124580	0.034483	1
5836	125958	0.042601	1
5836	160873	0.131306	1
5837	5837	1.000000	31
5837	15850	0.108306	2
5837	72140	0.034565	1
5839	5839	1.000000	6
5839	5840	0.041885	1
5839	12287	0.063758	1
5840	5840	1.000000	95
5840	5874	0.008241	1
5840	5876	0.010364	1
5840	6532	0.007669	1
5840	6534	0.008162	1
5840	6570	0.011847	1
5840	6582	0.016867	1
5840	10816	0.036274	1
5840	11223	0.017100	1
5840	12556	0.045883	2
5840	20181	0.020520	1
5840	23810	0.011692	1
5840	45419	0.010697	1
5840	45592	0.036274	1
5840	47627	0.018427	1
5840	50139	0.027420	1
5840	50178	0.011194	1
5840	51572	0.029617	1
5840	51804	0.029617	1
5840	58822	0.003697	1
5840	65951	0.021393	1
5840	65960	0.059235	1
5840	72770	0.034199	1
5840	80102	0.030934	1
5840	81762	0.031292	2
5840	91412	0.045883	1
5840	92305	0.051299	1
5840	97034	0.038778	1
5840	120332	0.051299	1
5840	121651	0.013962	1
5840	121801	0.028456	1
5840	129799	0.059235	1
5840	129833	0.051299	1
5840	136802	0.034199	1
5840	137716	0.059235	1
5859	5859	1.000000	2
5860	5860	1.000000	80
5860	5874	0.008980	1
5860	6523	0.011593	1
5860	6551	0.008220	1
5860	10335	0.031009	1
5860	11222	0.024398	1
5860	11223	0.018634	1
5860	31099	0.020080	1
5860	31148	0.025649	1
5860	31409	0.045644	1
5860	34086	0.042258	1
5860	51676	0.017461	1
5860	52455	0.059761	2
5860	59198	0.042258	1
5860	79398	0.035355	1
5860	106065	0.037268	1
5860	113927	0.013269	1
5861	5861	1.000000	35
5861	5863	0.028571	1
5861	5864	0.018666	1
5861	5904	0.026726	1
5861	6532	0.012634	1
5861	6602	0.017342	1
5861	18941	0.007590	1
5861	25540	0.072075	2
5861	30269	0.023218	1
5861	31677	0.028989	1
5861	38501	0.035245	1
5861	54970	0.057977	2
5861	55496	0.059761	1
5861	67540	0.097590	1
5861	72395	0.119523	3
5861	83394	0.075593	2
5861	165499	0.151186	2
5862	5862	1.000000	7
5862	7147	0.039406	1
5862	9361	0.125988	1
5862	10188	0.091670	1
5862	120409	0.078811	1
5863	5863	1.000000	35
5863	9285	0.053452	1
5863	12809	0.023002	1
5863	18941	0.015179	2
5863	23047	0.039841	1
5863	23779	0.022195	1
5863	23795	0.045584	2
5863	29031	0.024147	1
5863	30269	0.023218	1
5863	30394	0.029881	1
5863	36310	0.042258	1
5863	45419	0.035245	2
5863	52709	0.030861	1
5863	53548	0.097590	2
5863	54275	0.053452	1
5863	79286	0.036037	1
5863	82801	0.033150	1
5864	5864	1.000000	82
5864	5866	0.027608	1
5864	5869	0.017461	1
5864	6523	0.022902	2
5864	9582	0.019522	1
5864	11520	0.016648	1
5864	13435	0.020507	1
5864	18941	0.004959	1
5864	19494	0.046053	2
5864	23047	0.026029	1
5864	23779	0.014500	1
5864	23795	0.014891	1
5864	25638	0.024693	1
5864	45956	0.041739	1
5864	46156	0.027608	1
5864	54628	0.036811	1
5864	54634	0.039043	1
5864	72668	0.034922	1
5864	79286	0.023544	1
5864	81177	0.033296	1
5865	5865	1.000000	37
5865	6530	0.028618	1
5865	6602	0.016867	1
5865	6645	0.014202	1
5865	18941	0.014763	2
5865	21431	0.091192	2
5865	23810	0.018735	1
5865	26537	0.018045	1
5865	29357	0.022168	1
5865	29624	0.014046	1
5865	30266	0.026325	1
5865	35705	0.073521	1
5865	53548	0.047458	1
5865	53608	0.049568	1
5865	54275	0.051988	1
5865	55532	0.049568	1
5865	76736	0.073521	1
5865	130200	0.062137	1
5866	5866	1.000000	16
5866	21395	0.025649	1
5866	28661	0.037268	1
5866	31939	0.530330	6
5866	31940	0.133631	2
5866	33322	0.144338	1
5866	40365	0.057354	1
5866	41122	0.083333	1
5866	47549	0.102062	1
5866	54628	0.083333	1
5866	54634	0.088388	1
5866	79398	0.079057	1
5866	79530	0.144338	1
5866	92655	0.055902	1
5866	118703	0.075378	1
5866	140849	0.144338	1
5867	5867	1.000000	33
5867	6534	0.013849	1
5867	6536	0.016829	1
5867	6582	0.028618	1
5867	6806	0.019462	1
5867	9381	0.042220	1
5867	9395	0.043519	1
5867	9580	0.033501	1
5867	9614	0.039936	1
5867	11452	0.100504	1
5867	12287	0.027186	1
5867	14069	0.030773	1
5867	15898	0.023911	1
5867	19399	0.041030	1
5867	22738	0.021932	1
5867	28661	0.025950	1
5867	29253	0.032325	1
5867	29357	0.023473	1
5867	29643	0.042220	1
5867	29645	0.038925	1
5867	29970	0.071067	1
5867	29971	0.032898	1
5867	30997	0.068279	2
5867	32840	0.071067	1
5867	37200	0.034139	1
5867	39190	0.039936	1
5867	41123	0.073127	3
5867	41712	0.052486	1
5867	42284	0.037987	1
5867	42446	0.087039	1
5867	42479	0.065795	1
5867	52381	0.123091	1
5867	52382	0.123091	1
5867	52481	0.020236	1
5867	65335	0.077850	1
5867	65336	0.100504	1
5867	66785	0.048280	1
5867	67016	0.100504	1
5867	67732	0.041030	1
5867	73352	0.058026	1
5867	74388	0.065795	1
5867	74757	0.077850	1
5867	75370	0.031265	1
5867	76409	0.174078	1
5867	82193	0.058026	1
5867	82203	0.048280	1
5867	97530	0.123091	1
5867	110235	0.061546	1
5867	135391	0.032325	1
5867	147814	0.042220	2
5867	160864	0.034816	1
5867	166227	0.174078	1
5868	5868	1.000000	29
5868	6810	0.056637	2
5868	7691	0.219718	7
5868	9486	0.079181	2
5868	10796	0.153043	6
5868	11483	0.049629	1
5868	11524	0.051503	1
5868	25625	0.030124	1
5868	30293	0.027995	1
5868	37200	0.036418	1
5868	38432	0.039590	1
5868	43793	0.065653	1
5868	54133	0.131306	2
5868	61121	0.092848	1
5868	66750	0.080408	3
5868	71395	0.041523	1
5868	77739	0.065653	1
5868	113830	0.032325	1
5868	113927	0.154266	7
5868	116315	0.047946	1
5868	120409	0.038720	1
5868	124580	0.034483	1
5868	125830	0.023395	1
5868	133466	0.034483	1
5868	189652	0.151620	2
5868	192806	0.053606	1
5869	5869	1.000000	40
5869	18941	0.014199	2
5869	25160	0.055902	1
5869	36031	0.150000	3
5869	38676	0.025649	1
5869	42203	0.040825	1
5869	48892	0.040825	1
5869	55704	0.052705	1
5869	76521	0.182574	2
5869	141915	0.182574	2
5870	5870	1.000000	32
5870	6386	0.021926	1
5870	6602	0.036274	2
5870	18849	0.032827	1
5870	18941	0.039688	5
5870	48637	0.036084	1
5870	56668	0.053300	1
5870	96983	0.053300	1
5870	113563	0.079057	1
5870	176801	0.125000	1
5870	177440	0.176777	1
5871	5871	1.000000	100
5871	5960	0.010206	1
5871	6530	0.017408	1
5871	6539	0.033333	1
5871	6570	0.023094	2
5871	6575	0.078113	6
5871	6576	0.022942	2
5871	6602	0.010260	1
5871	6633	0.016440	1
5871	10582	0.017961	1
5871	18941	0.008980	2
5871	19495	0.011180	1
5871	25635	0.020412	1
5871	30960	0.028571	2
5871	31550	0.022646	2
5871	31677	0.017150	1
5871	34696	0.023570	1
5871	39188	0.028284	2
5871	49186	0.039736	3
5871	50156	0.051640	2
5871	50158	0.022361	1
5871	53227	0.014744	1
5871	53229	0.017408	1
5871	53231	0.025000	1
5871	56312	0.015250	1
5871	56552	0.044721	1
5871	57597	0.069631	4
5871	97411	0.017678	1
5871	97658	0.100000	1
5871	119749	0.017961	1
5871	132780	0.057735	1
5871	142193	0.057735	1
5871	197041	0.100000	1
5872	5872	1.000000	25
5872	5873	0.031623	1
5872	5874	0.016064	1
5872	19863	0.065760	2
5872	23058	0.043644	1
5872	29624	0.051261	3
5872	39188	0.056569	2
5872	42452	0.037796	1
5872	53607	0.009216	1
5872	66748	0.031235	1
5872	95870	0.075593	1
5873	5873	1.000000	40
5873	7147	0.016485	1
5873	10156	0.197642	5
5873	19494	0.032969	1
5873	30266	0.025318	1
5873	30784	0.033710	1
5873	34201	0.158114	2
5873	41358	0.027951	1
5873	55750	0.158114	1
5873	63732	0.039528	1
5873	69342	0.038348	1
5873	115957	0.070711	1
5873	116991	0.223607	2
5873	116992	0.322749	5
5873	118038	0.079057	1
5873	124740	0.091287	1
5874	5874	1.000000	155
5874	5875	0.015458	1
5874	5876	0.008114	1
5874	6106	0.007242	1
5874	6523	0.008329	1
5874	6534	0.006390	1
5874	6536	0.007765	1
5874	6569	0.009532	1
5874	6574	0.025400	3
5874	6582	0.026410	2
5874	8531	0.010040	1
5874	8738	0.022495	2
5874	9049	0.009670	1
5874	9391	0.011843	1
5874	9648	0.009532	1
5874	10353	0.030359	1
5874	10582	0.028852	2
5874	10929	0.009154	1
5874	12649	0.010831	1
5874	12696	0.014665	1
5874	18401	0.035055	2
5874	18941	0.007213	2
5874	21070	0.022949	2
5874	21133	0.017528	2
5874	23779	0.010547	1
5874	25554	0.002402	2
5874	25640	0.032791	1
5874	25648	0.013577	1
5874	29624	0.034312	5
5874	33010	0.091077	6
5874	35704	0.056796	1
5874	39188	0.011359	1
5874	40244	0.016748	1
5874	42474	0.018427	1
5874	42537	0.011974	1
5874	43107	0.011359	1
5874	44807	0.016396	1
5874	46050	0.010457	1
5874	46069	0.032129	2
5874	46156	0.040161	2
5874	46479	0.013205	1
5874	46589	0.021467	1
5874	50747	0.080322	1
5874	55159	0.020739	1
5874	56038	0.013982	1
5874	58801	0.046374	1
5874	62469	0.017125	1
5874	65280	0.056796	1
5874	71078	0.080322	1
5874	75286	0.032791	2
5874	77226	0.025400	1
5874	88887	0.028398	1
5874	91016	0.040161	1
5874	95870	0.060718	2
5874	102117	0.046374	1
5874	105375	0.020080	1
5874	107168	0.080322	2
5874	112166	0.056796	1
5874	121657	0.030359	1
5874	122963	0.056796	1
5874	187037	0.030359	1
5874	199685	0.056796	1
5875	5875	1.000000	27
5875	6582	0.031639	1
5875	21070	0.027493	1
5875	29305	0.136083	1
5875	29625	0.026189	1
5875	31146	0.040129	1
5875	42474	0.044151	1
5875	42489	0.060858	1
5875	56038	0.067003	2
5875	61545	0.072739	1
5875	62469	0.041030	1
5875	75075	0.078567	1
5875	75649	0.086066	1
5875	83117	0.053376	1
5875	99769	0.053376	1
5876	5876	1.000000	98
5876	6532	0.007550	1
5876	6536	0.019531	2
5876	6582	0.049820	3
5876	6602	0.010364	1
5876	9359	0.011587	1
5876	9379	0.028017	1
5876	9390	0.028017	1
5876	9489	0.019440	1
5876	11450	0.014894	1
5876	15311	0.049161	3
5876	18941	0.009071	2
5876	23779	0.013264	1
5876	23795	0.013621	1
5876	23810	0.011512	1
5876	25557	0.016607	1
5876	25644	0.026082	1
5876	26537	0.033264	3
5876	26710	0.075761	3
5876	29357	0.013621	1
5876	29624	0.008630	1
5876	33010	0.019090	1
5876	38292	0.023810	1
5876	42578	0.082479	2
5876	44915	0.033672	1
5876	48603	0.035714	1
5876	53618	0.101015	4
5876	59198	0.114541	3
5876	59275	0.067344	2
5876	59877	0.050508	1
5876	66748	0.015776	1
5876	69342	0.024500	1
5876	77226	0.031944	1
5876	88393	0.101015	2
5876	93651	0.030457	1
5876	102853	0.071429	1
5876	102856	0.071429	1
5876	103014	0.035714	1
5876	105939	0.071429	1
5876	118174	0.058321	1
5876	138578	0.071429	1
5876	140002	0.116642	2
5877	5877	1.000000	5
5877	44706	0.258199	1
5877	83714	0.258199	1
5877	84404	0.258199	1
5901	5901	1.000000	16
5901	6573	0.035714	1
5901	9391	0.036860	1
5901	9492	0.044194	1
5901	14654	0.069338	1
5901	18941	0.011225	1
5901	31677	0.042875	1
5901	67490	0.144338	2
5901	145663	0.045644	1
5904	5904	1.000000	40
5904	6645	0.013659	1
5904	9045	0.031623	1
5904	10146	0.032969	1
5904	10464	0.058722	2
5904	12649	0.021320	1
5904	15598	0.045644	1
5904	20009	0.021129	1
5904	23372	0.042258	1
5904	25563	0.050000	1
5904	29636	0.020761	1
5904	30279	0.038348	1
5904	42166	0.023313	1
5904	44575	0.055902	1
5904	53270	0.047673	1
5904	68834	0.091287	1
5904	72614	0.158114	1
5904	99769	0.043853	1
5904	124777	0.223607	2
5904	160864	0.063246	2
5904	177538	0.158114	1
5904	177612	0.158114	1
5904	184794	0.111803	1
5904	184796	0.158114	1
5960	5960	1.000000	96
5960	6380	0.024754	1
5960	6386	0.012659	1
5960	6583	0.113228	4
5960	12673	0.072169	1
5960	14944	0.045644	1
5960	18941	0.027496	6
5960	19495	0.011411	1
5960	20424	0.024056	1
5960	25556	0.017252	1
5960	25635	0.020833	1
5960	30269	0.014019	1
5960	35707	0.063758	4
5960	38676	0.016557	1
5960	40672	0.056614	2
5960	53229	0.017767	1
5960	60823	0.154303	4
5960	62469	0.021760	1
5960	65399	0.058926	1
5960	75286	0.020833	1
5960	78441	0.032275	1
5960	80368	0.038576	1
5960	88951	0.038576	1
5960	96983	0.030773	1
5960	126593	0.064550	2
5960	127597	0.045644	1
5960	164604	0.045644	1
5960	164904	0.231455	6
6012	6012	1.000000	58
6012	6551	0.028962	3
6012	9359	0.015062	1
6012	18941	0.005896	1
6012	23047	0.030949	1
6012	25552	0.037905	1
6012	29380	0.018952	1
6012	30267	0.022858	1
6012	42203	0.033903	1
6012	46800	0.053606	1
6012	59463	0.035093	1
6012	77484	0.058722	1
6012	88648	0.049629	1
6012	103377	0.058722	1
6012	103382	0.029361	1
6012	162963	0.087538	2
6017	6017	1.000000	32
6017	6536	0.017090	1
6017	15311	0.028677	1
6017	18941	0.007938	1
6017	26887	0.025254	1
6106	6106	1.000000	123
6106	6523	0.009350	1
6106	6532	0.006739	1
6106	6534	0.007173	1
6106	6536	0.069734	8
6106	6544	0.048583	3
6106	6551	0.006629	1
6106	13205	0.008717	1
6106	13864	0.013750	1
6106	18849	0.016744	1
6106	18941	0.012146	3
6106	19399	0.021253	1
6106	20009	0.012049	1
6106	22353	0.030056	1
6106	26480	0.017353	1
6106	29625	0.012270	1
6106	30265	0.031392	2
6106	30269	0.012385	1
6106	30279	0.021869	1
6106	39190	0.020686	1
6106	44554	0.024098	1
6106	45419	0.009401	1
6106	46040	0.021253	1
6106	53861	0.039352	2
6106	55573	0.020162	1
6106	55891	0.031879	1
6106	58560	0.031879	1
6106	62214	0.028513	1
6106	63621	0.019676	1
6106	106065	0.030056	1
6106	110167	0.028513	1
6106	116377	0.034080	1
6106	120917	0.031879	1
6106	122639	0.045083	1
6106	132757	0.040324	1
6106	199783	0.030056	1
6353	6353	1.000000	16
6353	6515	0.064550	1
6353	6597	0.052129	1
6353	6806	0.027951	1
6353	7461	0.125000	1
6353	8275	0.036466	1
6353	9051	0.048113	1
6353	10877	0.058926	1
6353	10882	0.250000	1
6353	10883	0.176777	1
6353	10893	0.083333	1
6353	10929	0.028490	1
6353	11256	0.033408	1
6353	11494	0.250000	1
6353	11495	0.250000	1
6353	12649	0.033710	1
6353	12952	0.072169	1
6353	13021	0.125000	1
6353	13304	0.144338	1
6353	13633	0.144338	1
6353	13643	0.075378	1
6353	13674	0.060634	1
6353	14494	0.069338	1
6353	16040	0.102062	1
6353	19279	0.058926	1
6353	19921	0.051031	1
6353	20929	0.111803	1
6353	25554	0.003738	1
6353	26276	0.039043	1
6353	35711	0.050000	1
6353	39247	0.038125	1
6353	39790	0.188982	2
6353	47910	0.176777	1
6353	52191	0.054554	1
6353	57648	0.060634	1
6353	59269	0.037268	1
6353	82285	0.094491	1
6353	108881	0.022542	1
6353	117208	0.102062	1
6353	117558	0.042875	1
6353	145655	0.102062	1
6353	167795	0.125000	1
6378	6378	1.000000	10
6378	7461	0.158114	1
6378	9782	0.100000	1
6378	10466	0.035806	1
6378	10886	0.065938	1
6378	13304	0.182574	1
6378	13640	0.105409	1
6378	13871	0.223607	1
6378	13873	0.316228	1
6378	13875	0.316228	1
6378	14687	0.158114	1
6378	14689	0.141421	1
6378	21848	0.105409	1
6378	25554	0.009455	2
6378	26485	0.134840	2
6378	26486	0.081650	1
6378	40037	0.051299	1
6378	46303	0.023440	1
6378	69982	0.182574	1
6378	122986	0.047140	1
6380	6380	1.000000	17
6380	6602	0.024884	1
6380	6810	0.036986	1
6380	9491	0.080845	1
6380	9721	0.046676	1
6380	15898	0.033315	1
6380	30827	0.046676	1
6380	30849	0.031846	1
6380	35712	0.070014	1
6380	44380	0.108465	1
6380	66702	0.055641	1
6380	68382	0.040423	1
6380	72140	0.046676	1
6380	77427	0.242536	1
6380	129154	0.140028	1
6381	6381	1.000000	27
6381	6609	0.035136	1
6381	9381	0.046676	1
6381	9582	0.034021	1
6381	11524	0.053376	1
6381	29357	0.025950	1
6381	30892	0.040129	1
6381	31940	0.051434	1
6381	32872	0.222222	2
6381	52481	0.022372	1
6381	64365	0.192450	1
6381	64367	0.192450	1
6381	64371	0.192450	1
6381	64377	0.192450	1
6381	66786	0.072739	2
6381	70611	0.192450	4
6381	75370	0.034565	1
6381	75760	0.136083	1
6381	77421	0.053376	1
6381	79514	0.064150	1
6381	79518	0.078567	1
6381	79521	0.060858	1
6381	79525	0.060858	1
6381	79526	0.136083	1
6381	135391	0.035737	1
6381	138446	0.136083	1
6382	6382	1.000000	27
6382	6810	0.029348	1
6382	9606	0.033501	1
6382	9721	0.037037	1
6382	9983	0.106752	2
6382	10717	0.059391	2
6382	11524	0.053376	1
6382	15898	0.026435	1
6382	21718	0.096225	1
6382	21936	0.072739	1
6382	29639	0.028072	1
6382	30122	0.048113	1
6382	30849	0.025270	1
6382	31833	0.036370	1
6382	40475	0.055556	1
6382	41123	0.026948	1
6382	42554	0.096225	1
6382	42783	0.222222	2
6382	44379	0.093352	2
6382	45955	0.053376	1
6382	53728	0.096225	1
6382	57588	0.072739	1
6382	71395	0.043033	1
6382	73438	0.086066	1
6382	75370	0.034565	1
6382	79511	0.111111	1
6382	79516	0.111111	1
6382	80358	0.076980	2
6382	92323	0.096225	1
6382	127573	0.096225	1
6382	135391	0.035737	1
6382	178146	0.136083	1
6386	6386	1.000000	65
6386	6584	0.037398	1
6386	6631	0.054133	2
6386	9359	0.014228	1
6386	12729	0.023440	1
6386	18941	0.011139	2
6386	30269	0.017037	1
6386	31550	0.014044	1
6386	38676	0.020121	1
6386	54433	0.034401	1
6386	55573	0.055470	2
6386	63548	0.062017	1
6386	75314	0.087706	1
6386	78278	0.064051	2
6386	116482	0.050637	1
6386	119749	0.022277	1
6386	176834	0.124035	1
6386	177431	0.087706	1
6435	6435	1.000000	18
6435	147814	0.028583	1
6515	6515	1.000000	15
6515	6551	0.018983	1
6515	7607	0.060858	1
6515	8192	0.043644	1
6515	9046	0.059235	1
6515	10882	0.258199	1
6515	10883	0.182574	1
6515	10892	0.129099	2
6515	10893	0.086066	1
6515	11083	0.182574	1
6515	11174	0.115470	1
6515	11491	0.129099	1
6515	12694	0.035806	1
6515	12766	0.182574	1
6515	13644	0.091287	1
6515	15842	0.071611	1
6515	15844	0.129099	1
6515	15858	0.081650	1
6515	29624	0.022059	1
6515	29642	0.149071	1
6515	43107	0.036515	1
6515	45371	0.182574	3
6515	47007	0.115470	1
6515	53262	0.129099	1
6515	54651	0.077850	1
6515	54753	0.182574	1
6515	62345	0.258199	1
6515	62347	0.182574	1
6515	76405	0.077850	1
6515	83122	0.097590	1
6515	86960	0.037268	1
6515	103383	0.200000	3
6515	131123	0.086066	1
6515	145655	0.105409	1
6515	199783	0.344265	4
6523	6523	1.000000	93
6523	6534	0.024749	3
6523	6546	0.010992	1
6523	6551	0.129605	17
6523	6574	0.010930	1
6523	9286	0.012575	1
6523	18941	0.023280	5
6523	20009	0.041571	3
6523	20424	0.024441	1
6523	25564	0.025150	1
6523	25638	0.023187	1
6523	29031	0.014814	1
6523	30265	0.018051	1
6523	30266	0.016605	1
6523	30394	0.018331	1
6523	38192	0.034565	1
6523	38501	0.064866	3
6523	39140	0.028760	1
6523	42203	0.026774	1
6523	46461	0.024441	1
6523	46464	0.080322	3
6523	48022	0.031265	1
6523	48195	0.042333	1
6523	59212	0.039193	1
6523	81248	0.032791	1
6523	96934	0.034565	1
6523	110107	0.062531	2
6523	126569	0.051848	1
6523	135491	0.031265	1
6523	165519	0.119737	2
6524	6524	1.000000	12
6524	17531	0.129099	1
6524	26914	0.117851	1
6524	80725	0.166667	1
6524	127114	0.408248	2
6524	145566	0.166667	1
6530	6530	1.000000	33
6530	8453	0.025950	1
6530	9395	0.043519	1
6530	9983	0.048280	1
6530	18941	0.031265	4
6530	21395	0.017860	1
6530	33670	0.046524	1
6530	42280	0.100504	2
6530	42446	0.087039	1
6530	42452	0.065795	2
6530	42475	0.046524	1
6530	45950	0.050252	1
6530	55806	0.044947	1
6530	73352	0.058026	1
6530	84821	0.071067	1
6530	114879	0.084440	2
6530	164915	0.123091	1
6530	191446	0.087039	1
6532	6532	1.000000	179
6532	6534	0.023785	4
6532	6536	0.065032	9
6532	6569	0.017741	2
6532	6602	0.030674	4
6532	6645	0.032284	5
6532	6789	0.030514	1
6532	8079	0.013646	1
6532	9349	0.010466	1
6532	9351	0.013213	1
6532	9391	0.011020	1
6532	9486	0.015935	1
6532	10335	0.020730	1
6532	11375	0.052852	1
6532	11449	0.024915	1
6532	11450	0.011020	1
6532	13864	0.011398	1
6532	18941	0.006712	2
6532	19322	0.017147	1
6532	19495	0.033426	4
6532	19583	0.011818	1
6532	22738	0.009417	1
6532	23810	0.017036	2
6532	25563	0.023636	1
6532	29971	0.014125	1
6532	30266	0.011969	1
6532	30269	0.010267	1
6532	31445	0.014658	1
6532	31677	0.025637	2
6532	31680	0.053697	4
6532	32227	0.010902	1
6532	37200	0.029317	2
6532	37310	0.018686	1
6532	38468	0.021805	2
6532	38501	0.015585	1
6532	42166	0.011020	1
6532	44915	0.024915	1
6532	49275	0.018128	1
