29624	346386
29624	308432
29625	330668
29625	191043
29625	50193
29625	329645
29636	65265
29636	98069
29636	307121
29636	29640
29636	26887
29636	9351
29636	72614
29636	29560
29636	254990
29636	70972
29639	113657
29639	95548
29639	42479
29639	98733
29639	75926
29639	90130
29639	25606
29639	75028
29639	98729
29639	25496
29639	72526
29639	76504
29640	90863
29640	250907
29640	25599
29640	25664
29641	25559
29642	29641
29642	280967
29643	98163
29643	72527
29643	77629
29643	29315
29645	59459
29645	53711
29645	58995
29645	53863
29645	122992
29650	123619
29650	42720
29672	173556
29672	301668
29672	173553
29672	310293
29677	27234
29677	27235
29677	27238
29787	46055
29787	343233
29787	336639
29787	296791
29787	200747
29856	184955
29899	336960
29900	42701
29900	29905
29904	29903
29907	42316
29907	29906
29965	86395
29970	29503
29970	348638
29971	287356
29971	280476
29971	176987
29971	308280
29971	284970
29971	95853
29971	295676
29971	77630
29971	29490
29972	29509
30122	96097
30122	79510
30265	42417
30265	30266
30265	42140
30266	13435
30266	142556
30266	308914
30266	140710
30266	205773
30266	98156
30266	53394
30266	92323
30266	140709
30266	35710
30267	103379
30267	162963
30267	327381
30267	281099
30268	278813
30268	47894
30268	321591
30268	169217
30268	121364
30268	321595
30268	5861
30268	303621
30268	36011
30269	274058
30269	72140
30269	50670
30269	52944
30269	293695
30269	272749
30269	258974
30280	127873
30280	127872
30283	293195
30283	81892
30293	246720
30293	301668
30293	229606
30293	310183
30293	310306
30293	124735
30326	261625
30326	49456
30326	49457
30326	43943
30326	268534
30326	269210
30326	304086
30326	318763
30328	30327
30328	308153
30329	308580
30329	96905
30330	19910
30338	68215
30338	68136
30338	68598
30338	68137
30338	53740
30338	68920
30338	68921
30338	68923
30338	116545
30338	307668
30338	307824
30350	5901
30377	84821
30377	184344
30380	36692
30380	36690
30380	84832
30380	79283
30380	205140
30384	93683
30384	55418
30384	95948
30384	10961
30384	93681
30394	308915
30394	30265
30429	46989
30440	326695
30440	25521
30616	30614
30725	325644
30725	311131
30725	234624
30725	312003
30725	68938
30725	234559
30784	42467
30784	327251
30784	63867
30784	347040
30827	276988
30827	23796
30827	59843
30827	71395
30827	15898
30827	286732
30827	132423
30843	292508
30843	42292
30849	53711
30849	197324
30849	327729
30849	127002
30849	144066
30849	205446
30849	53719
30849	42508
30849	322024
30849	318319
30849	20315
30892	42558
30906	283223
30906	283274
30938	83779
30938	85317
30938	84389
30938	54189
30938	108915
30938	327900
30938	115253
30938	103548
30960	243384
30960	258443
30960	91070
30960	258445
30960	75885
30960	96098
30996	226086
30996	37198
30997	68972
30997	6435
30998	324281
30999	207720
30999	207732
31004	140724
31004	23782
31025	88200
31058	33568
31058	31000
31058	52401
31058	30999
31058	30997
31058	52403
31058	30998
31058	342570
31070	315456
31097	83466
31098	32914
31099	5208
31099	295540
31099	34086
31146	115286
31148	12695
31148	324281
31306	142167
31318	135854
31318	312139
31409	308858
31409	74397
31445	124815
31445	124795
31445	124775
31445	124816
31445	27319
31445	314912
31445	77739
31446	142285
31446	308846
31446	44581
31446	278218
31446	77258
31446	308889
31446	326014
31446	177217
31446	112920
31446	207865
31446	340213
31446	43793
31446	77498
31446	77502
31446	37270
31550	49186
31550	286091
31550	57597
31550	335001
31550	345985
31550	286263
31550	283542
31550	259794
31677	154692
31677	118217
31677	327426
31677	313686
31677	118220
31677	305856
31677	59458
31677	272926
31677	49572
31677	31680
31677	298560
31677	47069
31677	106777
31677	298562
31677	59229
31677	330232
31677	118219
31677	47904
31680	75251
31680	264016
31680	118703
31680	81941
31680	178078
31680	37310
31680	93268
31680	346532
31680	20424
31680	293765
31680	75370
31912	166699
31912	31911
31912	140162
31912	104232
31912	104216
31939	47549
31940	38432
31940	327958
31940	79296
31940	75250
31940	66787
31940	77200
31940	57158
31940	52481
31940	328032
31941	176276
31941	334491
32227	93687
32227	287014
32227	287013
32227	29598
32227	26490
32227	93688
32227	138638
32228	326620
32228	338290
32841	39704
32843	291129
32843	89941
32844	287154
32872	88128
33010	244616
33010	235023
33010	235022
33180	74328
33180	74598
33180	106309
33180	278633
33180	75171
33191	176305
33191	33190
33191	291485
33191	308383
33342	85498
33342	107708
33460	31004
33568	113927
33568	54133
33568	31028
33609	15242
33609	74196
33670	14654
33690	11479
33690	140131
33690	17531
33690	43198
33690	23848
33690	42570
33690	108474
33690	19322
33690	11519
33690	10797
33690	6380
33690	25551
33690	320978
33690	9361
33690	6381
33690	26693
34201	320509
34240	184811
34246	53126
34246	165918
34247	330078
34248	53196
34249	352420
34249	352520
34251	65204
34252	310492
34252	330085
34253	50372
34254	50471
34255	50479
34256	352515
34258	352514
34261	172029
34261	352404
34262	93002
34262	327976
34263	352512
34265	85443
34265	62350
34269	352382
34269	352503
34270	352497
34271	352377
34276	352371
34276	68511
34277	97831
34277	39999
34277	76854
34277	76305
34280	285440
34280	91804
34281	194907
34284	236438
34285	110141
34286	74239
34286	90821
34288	219108
34288	306594
34289	352361
34290	352362
34290	352484
34291	351438
34291	52989
34294	352357
34294	59088
34696	337941
34696	342976
34748	215201
34961	77200
34961	31942
34961	75903
35387	39702
35387	223566
35387	166712
35577	78277
35578	307614
35579	335826
35579	310249
35579	142039
35582	175859
35582	255673
35582	110738
35582	76736
35582	38501
35582	5872
35582	82118
35582	5876
35582	115931
35582	177372
35582	15898
35582	41713
35582	289595
35582	308909
35582	110778
35583	309248
35583	330792
35583	144558
35702	87588
35702	89271
35702	86842
35702	293500
35702	141654
35702	10809
35702	89269
35702	77585
35702	86847
35702	87404
35704	51609
35704	333543
35704	8406
35704	53817
35704	64345
35704	217949
35704	85543
35704	28931
35704	308906
35704	70053
35704	313361
35704	318040
35704	285696
35705	170979
35705	53549
35706	47891
35706	47906
35706	47905
35706	35708
35707	195585
35707	164422
35707	161483
35707	76968
35707	178037
35707	289116
35707	198884
35707	308796
35707	76970
35709	311313
35709	176644
35709	311720
35709	335009
35709	125580
35709	84137
35709	84131
35709	308943
35709	37747
35738	110499
35755	308863
35755	316163
35755	135512
35755	169234
35755	77280
35755	316181
35755	208984
35755	225003
35755	105896
35756	316185
35757	59143
35757	9614
35757	40860
35757	86139
35757	5369
35757	77239
35757	163167
35757	86797
35757	23119
35757	43495
35757	192048
35757	316228
35758	316913
35818	122070
35820	43818
35820	46042
35820	90134
35820	53930
36025	36026
36031	141915
36031	36078
36031	340435
36079	76814
36079	142482
36079	352671
36079	319312
36079	317401
36079	49006
36127	122921
36127	282465
36127	167236
36127	115922
36310	5863
36310	81733
36310	23047
36310	68073
36310	217637
36310	47007
36310	220686
36692	84828
36692	116315
36807	218289
36829	35679
37008	90879
37008	84808
37008	75746
37021	308906
37187	76409
37187	135313
37187	351026
37187	342458
37187	76410
37200	42537
37200	135319
37200	176832
37200	160258
37200	340211
37200	176648
37200	52503
37200	81941
37200	37310
37200	138387
37200	77250
37200	207885
37200	73232
37200	37244
37200	160867
37200	278633
37200	44577
37200	326113
37206	5371
37206	19583
37206	5867
37206	5277
37206	6621
37206	9582
37206	8079
37206	5836
37244	9580
37244	6382
37244	22063
37244	21447
37244	9385
37244	11444
37244	12970
37244	71082
37244	12772
37244	55531
37244	308370
37244	93991
37244	50306
37244	9486
37244	9649
37244	5371
37244	20302
37244	11003
37244	9494
37244	19583
37244	33191
37244	9381
37244	49173
37244	11081
37244	5867
37244	5277
37244	76572
37244	15857
37244	9398
37244	11448
37244	5381
37244	9582
37244	11568
37244	10850
37244	20552
37244	76496
37244	27149
37244	6789
37244	49648
37244	6381
37244	12207
37244	63353
37244	10801
37244	11084
37244	66634
37244	52481
37244	9395
37244	42569
37244	57057
37244	50776
37244	29479
37244	176647
37244	6628
37244	11518
37270	10150
37270	140147
37270	66862
37270	71082
37270	10800
37270	306957
37270	22040
37270	9983
37270	5868
37270	308370
37270	19491
37270	42973
37270	21936
37270	9486
37270	118703
37270	95980
37270	53770
37270	19583
37270	11450
37270	7691
37270	10796
37270	11446
37270	116531
37270	39295
37270	12718
37270	53281
37270	7147
37270	20552
37270	124813
37270	15630
37270	11524
37270	138074
37270	105508
37270	51676
37270	11449
37270	57158
37270	11483
37270	47100
37270	262278
37270	11451
37270	79530
37270	40475
37270	259136
37270	12662
37270	139989
37270	87511
37270	5836
37270	20239
37270	193729
37270	95989
37270	306954
37270	19494
37270	124815
37270	9580
37270	5866
37305	140001
37305	271021
37305	140003
37306	314911
37306	306953
37306	198905
37306	314912
37306	198909
37308	307338
37310	7333
37310	37308
37310	72920
37313	37206
37313	206066
37318	61114
37318	60966
37318	42518
37318	12137
37318	60942
37318	60961
37318	60964
37318	53271
37318	53508
37318	27683
37318	60960
37318	61126
37318	61115
37318	34962
37318	60958
37318	21780
37318	61119
37318	11570
37318	61107
37318	61121
37318	12944
37318	20727
37318	61118
37318	61124
37318	61116
37318	10335
37318	61127
37318	61111
37318	16946
37318	21694
37318	11355
37318	31941
37318	61125
37318	77200
37318	61109
37318	60963
37318	20027
37318	61112
37318	60955
37318	61122
37318	61106
37318	15806
37318	61105
37318	10636
37318	20632
37318	61123
37318	60962
37318	60957
37318	61120
37318	53819
37318	60959
37318	60945
37318	22062
37318	43383
37318	60965
37318	9719
37384	32840
37384	74637
37385	75748
37385	93753
37385	89873
37385	82661
37385	76215
37385	315169
37385	339377
37385	32840
37386	32841
37386	32839
37387	75749
37387	92671
37387	38530
37387	339366
37387	90382
37387	82203
37391	92118
37391	164531
37391	91630
37391	339374
37392	89991
37392	89880
37392	92391
37392	44265
37424	136821
37424	82662
37424	103583
37463	92311
37463	95955
37463	74386
37463	37462
37463	339392
37469	58984
37469	37483
37469	260594
37469	37473
37469	37476
37469	193919
37469	241991
37469	229811
37469	97776
37469	176654
37469	313686
37469	176845
37469	79297
37469	110703
37469	70970
37469	37736
37469	320785
37469	84142
37469	295880
37469	342104
37469	313029
37469	123188
37469	299891
37469	217626
37469	84140
37469	125577
37469	182459
37469	312426
37469	70773
37469	312539
37469	110698
37469	335643
37469	79295
37469	127828
37469	161077
37469	37758
37469	176787
37469	309840
37469	182506
37470	83242
37470	313997
37470	306629
37470	217441
37473	65663
37473	37738
37473	84137
37474	275325
37474	222429
37474	348023
37476	305862
37476	311313
37476	306591
37476	125581
37476	311260
37476	310685
37476	347508
37476	110697
37478	85317
37478	244614
37478	322425
37478	125592
37478	308941
37478	65792
37478	311528
37478	322006
37478	333000
37478	310685
37478	310623
37478	311748
37478	69888
37478	84134
37478	37745
37479	303322
37481	125590
37481	244615
37481	310898
37481	310897
37481	84141
37481	311788
37481	111954
37481	311774
37483	79302
37483	117778
37483	26267
37533	276555
37533	95868
37533	31943
37533	315481
37533	283331
37568	55625
37568	42507
37568	88648
37568	81738
37568	131619
37568	33444
37568	46466
37568	307380
37568	44566
37572	57768
37634	165906
37634	51995
37634	51994
37634	56163
37733	76296
37733	102873
37733	84139
37733	176643
37733	90178
37733	347891
37733	177353
37733	347277
37733	315293
37733	315283
37733	101551
37739	98607
37739	131220
37739	37734
37739	53268
37739	37777
37739	131172
37745	313173
37745	313361
37745	125590
37745	306756
37747	70776
37758	37479
37758	37762
37758	322632
37758	322631
38192	233704
38221	308315
38221	138382
38292	58434
38371	177377
38371	54275
38371	127813
38371	177362
38401	105911
38401	39159
38401	308701
38406	333713
38406	37630
38406	87920
38406	125585
38406	282499
38406	131134
38407	162929
38407	133373
38407	121658
38407	26958
38407	125958
38407	54011
38432	67016
38432	176265
38432	89786
38432	79522
38432	68912
38432	345842
38468	47238
38468	46038
38468	337179
38468	162255
38468	6569
38468	6810
38476	346529
38476	346527
38476	316166
38476	345831
38501	5864
38501	290058
38501	121659
38501	283304
38501	45966
38501	319273
38501	5869
38598	57780
38598	334535
38598	25138
38598	48704
38670	32844
38670	333980
38676	45653
38676	45950
38676	54433
38676	38463
38676	114129
39135	242806
39135	346388
39135	346387
39135	55806
39135	345985
39135	350886
39135	30122
39135	346401
39135	40365
39135	346135
39135	17486
39135	346386
39135	37306
39140	37306
39140	68971
39140	67556
39140	338881
39150	44917
39150	9608
39150	74706
39159	103233
39159	117726
39159	116527
39175	123305
39175	69868
39175	352447
39175	69867
39188	221876
39188	26054
39188	43743
39188	25556
39188	85763
39190	55628
39190	305857
39191	109996
39191	232715
39191	79299
39191	307179
39191	232862
39191	297436
39191	263373
39191	139382
39191	220561
39191	195193
39191	327959
39191	315845
39191	42626
39191	315844
39191	120029
39191	79298
39191	100593
39191	171039
39227	34262
39227	66676
39227	50284
39227	50280
39227	93003
39227	66672
39227	352307
39227	34263
39227	66684
39227	82923
39227	82922
39227	141857
39227	66680
39228	91805
39228	141850
39295	279103
39295	350518
39295	217095
39295	307724
39295	138422
39295	311789
39295	307723
39295	116523
39379	53509
39379	11069
39379	146913
39379	11059
39379	16201
39379	146912
39379	61032
39379	11347
39379	61027
39379	18622
39379	38528
39379	21779
39379	61026
39379	35756
39637	71395
39637	69102
39700	65312
39700	39703
39700	65315
39700	65314
39700	65313
39796	39795
39796	82899
39834	89216
39836	315177
39837	286305
39837	91069
39837	309492
39837	93918
39837	318319
39865	24695
39866	42472
39866	42471
39866	42602
39866	39865
39866	42522
39867	41715
39869	274827
39869	141823
39869	75333
39945	93758
39998	93208
39998	49684
40002	53133
40002	57156
40004	331588
40004	303590
40011	278164
40011	335227
40011	277361
40011	333150
40011	329026
40011	331550
40011	325644
40012	46334
40012	90987
40013	59915
40013	123293
40013	71085
40015	34300
40015	72380
40019	352353
40019	76742
40025	53093
40025	40024
40025	349059
40028	40753
40029	326195
40029	50240
40030	72387
40030	50232
40031	219394
40031	352486
40032	101999
40032	326198
40032	352281
40040	184812
40040	71101
40043	165932
40043	110140
40047	53520
40048	52245
40050	52697
40050	51665
40050	98303
40050	52675
40050	48264
40050	48271
40050	40049
40050	89627
40050	42600
40050	40052
40050	52997
40053	165934
40054	352450
40077	115187
40201	130030
40201	307127
40201	326887
40201	184193
40244	102121
40244	256946
40244	311058
40252	57762
40365	262693
40365	341914
40475	269606
40475	269404
40475	89127
40475	308891
40475	87237
40475	266718
40475	315428
40475	307778
40475	333696
40475	132107
40475	308585
40550	53158
40550	53159
40633	40632
40633	72459
40637	40636
40669	352733
40669	59404
40669	352732
40669	51997
40670	72381
40670	34287
40670	76855
40671	25650
40671	25648
40671	63663
40671	264013
40671	110679
40672	164604
40672	138357
40672	162611
40672	161043
40757	352361
40757	351438
40757	50060
40757	40754
40757	352362
40757	53829
40757	172037
40757	352363
40757	72460
40860	68458
40873	40874
40873	40875
40873	40876
40873	40877
40873	40878
41047	276188
41047	276213
41047	276676
41047	298963
41047	40890
41047	312537
41047	88884
41047	298960
41047	41046
41047	26267
41052	42606
41054	82904
41054	82905
41063	55342
41120	352691
41120	285348
41120	282509
41120	282516
41120	76866
41120	282507
41120	282511
41120	282515
41122	53719
41123	83669
41123	79520
41123	87820
41123	6597
41123	69119
41123	314478
41358	132598
41358	177442
41358	234834
41358	265124
41402	41401
41535	42750
41618	337873
41668	321589
41668	340934
41676	45822
41676	242479
41676	76254
41676	321717
41696	44554
41696	316298
41696	87100
41710	77561
41710	54474
41711	130422
41711	139418
41711	41710
41711	115929
41711	121043
41712	351645
41712	55230
41712	234461
41712	115928
41712	115128
41712	41711
41712	58560
41712	68491
41713	61099
41713	41712
41713	254504
41713	46040
41831	313142
41831	61930
41831	307159
42140	35710
42140	42139
42157	34275
42157	352495
42158	105869
42158	39999
42158	76435
42158	352494
